p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.94146445458544e-10	0.183151975314428	0.265	0.239	1.82694090514048e-05	cko	ENSMUSG00000061118.Dnajc30
5.96941610277426e-10	0.1889792120337	0.253	0.227	1.83553575744206e-05	cko	ENSMUSG00000056234.Ncoa4
6.27523196978898e-10	0.101923975504568	0.602	0.574	1.92957107839041e-05	cko	ENSMUSG00000030876.Mettl9
6.29028215645235e-10	0.168026127500636	0.239	0.213	1.93419886028753e-05	cko	ENSMUSG00000030086.Chchd6
6.40758732470391e-10	0.343695369852989	0.068	0.053	1.9702690264732e-05	cko	ENSMUSG00000027221.Chst1
7.00808315650504e-10	0.224138845246314	0.221	0.196	2.15491548979374e-05	cko	ENSMUSG00000061650.Med9
7.10560481508232e-10	0.226028461096249	0.192	0.168	2.18490242458966e-05	cko	ENSMUSG00000025888.Casp1
7.17606624892604e-10	0.805497590271235	0.026	0.017	2.20656861088227e-05	cko	ENSMUSG00000054855.Rnd1
7.33651629181093e-10	0.197072068178102	0.196	0.172	2.25590539456894e-05	cko	ENSMUSG00000028102.Pex11b
7.41036292347277e-10	0.104629131170878	0.589	0.562	2.27861249533864e-05	cko	ENSMUSG00000019897.Ccdc59
7.5838427364677e-10	0.127252399450706	0.95	0.953	2.33195580303645e-05	cko	ENSMUSG00000017493.Igfbp4
7.82102995783514e-10	0.105323438449651	0.81	0.815	2.40488850173473e-05	cko	ENSMUSG00000046402.Rbp1
8.20146434806522e-10	0.549509435604723	0.03	0.02	2.52186827238657e-05	cko	ENSMUSG00000030402.Ppm1n
8.20837461375655e-10	0.198959208805927	0.184	0.161	2.523993109984e-05	cko	ENSMUSG00000042111.Ccdc115
8.32666127960742e-10	0.731584490928635	0.032	0.022	2.56036507686649e-05	cko	ENSMUSG00000025488.Cox8b
8.35198891877194e-10	0.206854242933602	0.653	0.642	2.56815307263319e-05	cko	ENSMUSG00000053475.Tnfaip6
8.3585620141075e-10	0.160728787582208	0.293	0.266	2.57017423371792e-05	cko	ENSMUSG00000036620.Mgat4b
8.38150920965133e-10	0.570956863818772	0.056	0.043	2.57723026687569e-05	cko	ENSMUSG00000036905.C1qb
8.50751195117143e-10	0.109201390629199	0.553	0.526	2.6159748498657e-05	cko	ENSMUSG00000027082.Tfpi
8.60659114473558e-10	0.360830949551043	0.065	0.05	2.64644071109474e-05	cko	ENSMUSG00000041161.Otud3
8.7205541268982e-10	0.140735220509363	0.383	0.354	2.68148318847993e-05	cko	ENSMUSG00000067367.Lyar
8.77238753763517e-10	0.201389365544135	0.295	0.268	2.69742144394744e-05	cko	ENSMUSG00000028551.Cdkn2c
8.98046091842966e-10	0.217974836908196	0.217	0.193	2.76140192780794e-05	cko	ENSMUSG00000030652.Coq7
9.16640224086554e-10	0.106736166972494	0.515	0.486	2.81857702504374e-05	cko	ENSMUSG00000040883.Tmem205
9.42618612018874e-10	0.267803308697664	0.131	0.112	2.89845797009684e-05	cko	ENSMUSG00000025170.Rab40b
9.54095264587822e-10	0.375742795030444	0.042	0.03	2.93374752908109e-05	cko	ENSMUSG00000044968.Napepld
9.66218134343352e-10	0.144492512504304	0.448	0.419	2.97102414129237e-05	cko	ENSMUSG00000031636.Pdlim3
9.83633259892492e-10	0.201217762997827	0.201	0.177	3.02457391084342e-05	cko	ENSMUSG00000064284.Cdpf1
9.98189894200934e-10	0.234584692418084	0.082	0.065	3.06933410567845e-05	cko	ENSMUSG00000015745.Plekho1
1.00834265357449e-09	0.78448429689429	0.016	0.009	3.10055282547619e-05	cko	ENSMUSG00000011263.Exoc3l2
1.02750031278824e-09	0.635375884049232	0.046	0.034	3.15946071179256e-05	cko	ENSMUSG00000073739.Gm16287
1.06709705662726e-09	0.566518603922522	0.03	0.02	3.28121673942315e-05	cko	ENSMUSG00000117891.Gm41764
1.07110936701578e-09	0.133592832323575	0.342	0.314	3.29355419263681e-05	cko	ENSMUSG00000029147.Ppm1g
1.07400174458197e-09	0.152493942409596	0.275	0.248	3.30244796441511e-05	cko	ENSMUSG00000021711.Trappc13
1.07666648418075e-09	0.298681534787766	0.142	0.122	3.3106417722074e-05	cko	ENSMUSG00000118087.4833438C02Rik
1.07917303158386e-09	0.679717217138367	0.024	0.016	3.31834915481722e-05	cko	ENSMUSG00000068262.Gm5879
1.08391525967672e-09	0.72586415485722	0.021	0.013	3.33293103197994e-05	cko	ENSMUSG00000043289.Mei4
1.20985551529896e-09	0.232064691900427	0.166	0.143	3.72018472399277e-05	cko	ENSMUSG00000042677.Zc3h12a
1.21791148897699e-09	0.11924370261331	0.454	0.425	3.74495603745534e-05	cko	ENSMUSG00000032030.Cul5
1.22469005616468e-09	0.163213381410936	0.356	0.328	3.76579945370076e-05	cko	ENSMUSG00000070520.Nsmce3
1.22583941306617e-09	0.445254095339316	0.044	0.033	3.76933361123716e-05	cko	ENSMUSG00000056899.Immp2l
1.32409378501378e-09	0.12471943170804	0.395	0.365	4.07145597953888e-05	cko	ENSMUSG00000024902.Mrpl11
1.32930742615119e-09	0.10509065320196	0.589	0.563	4.0874874046723e-05	cko	ENSMUSG00000068391.Chrac1
1.33239699173613e-09	0.22437145374374	0.392	0.369	4.09698750988942e-05	cko	ENSMUSG00000044337.Ackr3
1.3370163817971e-09	0.202078630564037	0.205	0.181	4.1111916723879e-05	cko	ENSMUSG00000039065.Atpsckmt
1.33992163328554e-09	0.113235475247182	0.547	0.52	4.12012503018971e-05	cko	ENSMUSG00000032803.Cdv3
1.3714018770469e-09	0.129423336632461	0.386	0.356	4.2169236317315e-05	cko	ENSMUSG00000033545.Znrf1
1.40250128757483e-09	0.103456669276587	0.611	0.585	4.31255120916384e-05	cko	ENSMUSG00000065990.Aurkaip1
1.40995393906086e-09	0.139052923796269	0.853	0.854	4.33546736721824e-05	cko	ENSMUSG00000010406.Mrpl52
1.42414236814985e-09	0.598900622754265	0.029	0.019	4.37909536782397e-05	cko	ENSMUSG00000007107.Atp1a4
1.44584193284479e-09	0.127495901023279	0.536	0.51	4.44581935930444e-05	cko	ENSMUSG00000020225.Tmbim4
1.4826758586796e-09	0.182591184743038	0.216	0.192	4.55907999785391e-05	cko	ENSMUSG00000027878.Notch2
1.49337540418156e-09	0.132677683717559	0.431	0.402	4.59198003031789e-05	cko	ENSMUSG00000021598.Med10
1.49533300501597e-09	0.146279292667071	0.318	0.29	4.59799945712362e-05	cko	ENSMUSG00000057572.Zbtb8os
1.51061900437362e-09	0.317556324434902	0.118	0.099	4.64500237654846e-05	cko	ENSMUSG00000091243.Vgll3
1.57115749159933e-09	0.103656294072078	0.495	0.468	4.83115217091879e-05	cko	ENSMUSG00000018442.Derl2
1.5783138646496e-09	0.180026117441304	0.239	0.214	4.85315730241105e-05	cko	ENSMUSG00000031536.Polb
1.62455671435137e-09	0.149645084989145	0.379	0.353	4.99534944095903e-05	cko	ENSMUSG00000039236.Isg20
1.65114806611596e-09	0.11847262467816	0.387	0.359	5.07711518849995e-05	cko	ENSMUSG00000034520.Gjc1
1.66563363806265e-09	0.175535256231554	0.208	0.184	5.12165687367883e-05	cko	ENSMUSG00000021113.Snapc1
1.69289445406914e-09	0.128128140253902	0.811	0.846	5.2054811568172e-05	cko	Rosa26eyfp.Rosa26eyfp
1.75731715571274e-09	0.123357309103291	0.487	0.459	5.40357452210111e-05	cko	ENSMUSG00000027433.Xrn2
1.81827730863694e-09	0.219887622252076	0.152	0.13	5.59102089632773e-05	cko	ENSMUSG00000025226.Fbxl15
1.87519518324012e-09	0.39436451660509	0.188	0.168	5.76603766894504e-05	cko	ENSMUSG00000031274.Col4a5
1.99154105999928e-09	0.210925725231689	0.192	0.169	6.12378960539179e-05	cko	ENSMUSG00000019814.Ltv1
2.01882302985483e-09	1.02488141714105	0.01	0.005	6.20767893450061e-05	cko	ENSMUSG00000058818.Pirb
2.04123780125675e-09	0.587136843311434	0.026	0.017	6.27660211508438e-05	cko	ENSMUSG00000024044.Epb41l3
2.05150387218655e-09	0.747047242986131	0.044	0.032	6.30816925658643e-05	cko	ENSMUSG00000005800.Mmp8
2.0607183401946e-09	0.103002709322862	0.502	0.471	6.33650282426438e-05	cko	ENSMUSG00000028772.Zcchc17
2.06332096647832e-09	0.10949108669069	0.652	0.633	6.3445056398242e-05	cko	ENSMUSG00000015143.Actn1
2.183232617071e-09	0.290638227813041	0.081	0.065	6.71322197423162e-05	cko	ENSMUSG00000111877.Gm6477
2.22521630553584e-09	0.73020928596465	0.027	0.018	6.84231761789214e-05	cko	ENSMUSG00000016758.Bik
2.24746953957014e-09	0.146312047420458	0.302	0.274	6.91074408722423e-05	cko	ENSMUSG00000025371.Chmp6
2.25828796116215e-09	0.571940794072566	0.021	0.013	6.94400965177749e-05	cko	ENSMUSG00000029651.Mtus2
2.28079871793233e-09	0.348593023115362	0.07	0.056	7.01322797777012e-05	cko	ENSMUSG00000103959.Gm37720
2.29860305748221e-09	0.203152130494731	0.197	0.173	7.06797454145204e-05	cko	ENSMUSG00000005611.Mrvi1
2.31494935414101e-09	0.121489199236688	0.53	0.506	7.1182377690482e-05	cko	ENSMUSG00000078572.Ndufaf8
2.32357895212038e-09	0.221288585798632	0.165	0.144	7.14477291987497e-05	cko	ENSMUSG00000002307.Daxx
2.32674970640129e-09	0.145617390928949	0.404	0.376	7.15452267221332e-05	cko	ENSMUSG00000000149.Gna12
2.33769212451764e-09	0.135276075143421	0.333	0.305	7.1881695136793e-05	cko	ENSMUSG00000023852.Chd1
2.37555353296914e-09	0.156533687525356	0.257	0.233	7.3045895585268e-05	cko	ENSMUSG00000016257.Prelid3b
2.38153024147085e-09	0.246831258557447	0.118	0.099	7.32296733949871e-05	cko	ENSMUSG00000118107.Gm34455
2.42138964205662e-09	0.108700212484085	0.837	0.832	7.44553101035989e-05	cko	ENSMUSG00000020163.Uqcr11
2.47503247924853e-09	0.16229716068524	0.266	0.24	7.61047737044129e-05	cko	ENSMUSG00000021079.Timm9
2.50167774023562e-09	0.151512502879674	0.307	0.281	7.69240888345052e-05	cko	ENSMUSG00000043284.Tmem11
2.51263531071032e-09	0.122171281846655	0.416	0.388	7.72610231690317e-05	cko	ENSMUSG00000061559.Wdr61
2.5174983300538e-09	0.45528793006703	0.051	0.039	7.74105561508244e-05	cko	ENSMUSG00000035378.Shq1
2.5419352725987e-09	0.212417431973554	0.167	0.146	7.81619676971376e-05	cko	ENSMUSG00000031661.Nkd1
2.54693491675012e-09	0.162574690592858	0.254	0.228	7.83157017551495e-05	cko	ENSMUSG00000020288.Ahsa2
2.5584007208881e-09	0.146434447741299	0.29	0.263	7.86682637665881e-05	cko	ENSMUSG00000003438.Timm50
2.58720573710496e-09	0.133175029943631	0.472	0.447	7.95539892102403e-05	cko	ENSMUSG00000035215.Lsm7
2.68588897114381e-09	0.102419251251979	0.53	0.501	8.2588399973701e-05	cko	ENSMUSG00000001383.Zmat2
2.74438090832404e-09	0.702384479907774	0.021	0.013	8.4386968550056e-05	cko	ENSMUSG00000031722.Hp
2.77279421259228e-09	0.24406589386463	0.134	0.114	8.5260649243e-05	cko	ENSMUSG00000034203.Chchd4
2.81407895742369e-09	0.184994689155543	0.232	0.207	8.6530113861821e-05	cko	ENSMUSG00000045176.Borcs6
2.91519243913385e-09	0.180562800746423	0.249	0.223	8.96392523109267e-05	cko	ENSMUSG00000040616.Tmem51
2.93038528926191e-09	0.807991792954338	0.017	0.01	9.01064172595145e-05	cko	ENSMUSG00000085609.1700016P03Rik
2.94669757844951e-09	0.109398662612406	0.43	0.401	9.06080038397439e-05	cko	ENSMUSG00000039202.Abhd2
2.96440063771585e-09	0.779941884870827	0.015	0.009	9.11523552091247e-05	cko	ENSMUSG00000021136.Smoc1
2.96934846788278e-09	0.286525514896444	0.104	0.086	9.13044960389276e-05	cko	ENSMUSG00000042505.Sdhaf3
2.98610296239156e-09	0.244091545365474	0.146	0.125	9.1819679990578e-05	cko	ENSMUSG00000049091.Sephs2
3.20540659288481e-09	0.111305209243414	0.436	0.405	9.85630473246149e-05	cko	ENSMUSG00000059552.Trp53
3.24267408390505e-09	0.136897111094451	0.316	0.288	9.97089854059963e-05	cko	ENSMUSG00000044442.N6amt1
3.25891210347851e-09	0.108371858160315	0.477	0.45	0.000100208288269861	cko	ENSMUSG00000022757.Tfg
3.26624447218297e-09	1.20228882236397	0.01	0.005	0.000100433751275154	cko	ENSMUSG00000113249.Gm33312
3.31022861661516e-09	0.395054538622962	0.08	0.064	0.0001017862197323	cko	ENSMUSG00000048706.Lurap1l
3.33207088790164e-09	0.773390507529906	0.019	0.012	0.000102457847732088	cko	ENSMUSG00000056025.Clca3a1
3.33285521089784e-09	0.64336419663069	0.02	0.013	0.000102481964879898	cko	ENSMUSG00000020173.Cobl
3.33795652328077e-09	0.287783811385048	0.094	0.077	0.00010263882513436	cko	ENSMUSG00000028341.Nr4a3
3.41745202840257e-09	0.712155674525405	0.033	0.023	0.00010508323242135	cko	ENSMUSG00000049892.Rasd1
3.53351391371353e-09	0.164354305951582	0.264	0.239	0.000108652019332777	cko	ENSMUSG00000000776.Polr3d
3.54120284541163e-09	0.13200960294097	0.354	0.326	0.000108888446293562	cko	ENSMUSG00000020801.Med31
3.57865825641145e-09	0.738882690434336	0.026	0.018	0.000110040162726396	cko	ENSMUSG00000021822.Plau
3.5950221788359e-09	0.1023093677342	0.712	0.691	0.000110543336977025	cko	ENSMUSG00000058056.Palld
3.60956147545024e-09	0.171444372374354	0.198	0.175	0.00011099040580862	cko	ENSMUSG00000029392.Rilpl1
3.69550125388090e-09	0.193748900120044	0.217	0.192	0.000113632968055584	cko	ENSMUSG00000038079.Tmem237
3.72738557309597e-09	0.222218517744681	0.204	0.181	0.000114613378987128	cko	ENSMUSG00000024800.Rpp30
3.81287827093716e-09	0.243205423930956	0.131	0.111	0.000117242193953047	cko	ENSMUSG00000030801.Kat8
3.82076784475102e-09	0.165692083079747	0.265	0.239	0.000117484790458249	cko	ENSMUSG00000042380.Smim12
3.87285506450893e-09	1.0014594595308	0.011	0.006	0.000119086420378585	cko	ENSMUSG00000026921.Egfl7
3.9397663766985e-09	0.101708717265164	0.527	0.498	0.000121143876317102	cko	ENSMUSG00000013698.Pea15a
4.00146947831167e-09	0.270125884149139	0.188	0.167	0.000123041184988606	cko	ENSMUSG00000058173.Smco4
4.07363337500934e-09	0.100850457999086	0.621	0.595	0.000125260152648162	cko	ENSMUSG00000016541.Atxn10
4.23675791994763e-09	0.276151420578522	0.395	0.434	0.00013027606928047	cko	ENSMUSG00000009185.Ccl8
4.25693367518237e-09	0.210918181631607	0.207	0.184	0.000130896453578183	cko	ENSMUSG00000038451.Spsb2
4.26960555027945e-09	0.131151346324152	0.395	0.367	0.000131286101065543	cko	ENSMUSG00000051391.Ywhag
4.29301887964853e-09	0.175475967715349	0.33	0.305	0.000132006037530313	cko	ENSMUSG00000024944.Arl2
4.37799762725299e-09	0.123384154832814	0.567	0.547	0.000134619049040402	cko	ENSMUSG00000001473.Tubb6
4.4194253402084e-09	0.275119315300693	0.113	0.095	0.000135892909786068	cko	ENSMUSG00000035198.Tubg1
4.48348069554376e-09	0.102251790862526	0.519	0.493	0.000137862547907275	cko	ENSMUSG00000007721.Ccdc124
4.51158953864272e-09	0.233004432221005	0.179	0.157	0.000138726866723725	cko	ENSMUSG00000033350.Chst2
4.55522238145633e-09	0.152067801753612	0.265	0.24	0.000140068533007401	cko	ENSMUSG00000036430.Tbcc
4.69453570332845e-09	0.115723484799092	0.371	0.342	0.000144352278341646	cko	ENSMUSG00000028057.Rit1
4.96106570097564e-09	0.399614297906568	0.046	0.035	0.0001525478092393	cko	ENSMUSG00000021187.Tc2n
5.04747695344059e-09	0.175741779856512	0.215	0.191	0.000155204868841345	cko	ENSMUSG00000022184.Fbxo4
5.17715203032181e-09	0.230686319084542	0.135	0.115	0.000159192247780365	cko	ENSMUSG00000034274.Thoc5
5.18039261989907e-09	0.552175909840785	0.094	0.078	0.000159291892669277	cko	ENSMUSG00000106874.Gm20186
5.18685188711856e-09	0.118956254224459	0.473	0.446	0.000159490508677008	cko	ENSMUSG00000032436.Cmtm7
5.19809314583574e-09	0.254919689451144	0.235	0.211	0.000159836166141303	cko	ENSMUSG00000025372.Baiap2
5.19811924601545e-09	0.221809239758881	0.149	0.128	0.000159836968695729	cko	ENSMUSG00000018167.Stard3
5.34582221103483e-09	0.102439891457756	0.507	0.478	0.00016437868716711	cko	ENSMUSG00000006058.Snf8
5.36454585393143e-09	0.151396320782437	0.305	0.279	0.000164954420462537	cko	ENSMUSG00000004936.Map2k1
5.39868733355725e-09	0.129324655357427	0.321	0.295	0.000166004236819552	cko	ENSMUSG00000033918.Parl
5.61780852477736e-09	0.180226838728411	0.222	0.198	0.000172741994328379	cko	ENSMUSG00000030034.Ino80b
5.71786346244981e-09	0.118484344394453	0.325	0.298	0.000175818583606869	cko	ENSMUSG00000064357.mt-Atp6
5.87595029731504e-09	0.575375527412966	0.04	0.03	0.00018067959569214	cko	ENSMUSG00000048022.Tmem229a
5.92727548265947e-09	0.150355223229282	0.292	0.266	0.000182257793816296	cko	ENSMUSG00000060438.Rps10-ps1
6.12134403624431e-09	0.80879348962574	0.011	0.006	0.000188225207770476	cko	ENSMUSG00000072676.Tmem254a
6.26696567506855e-09	0.171859463513978	0.367	0.342	0.000192702927542683	cko	ENSMUSG00000052459.Atp6v1a
6.2873564306449e-09	0.179941834033147	0.251	0.226	0.0001933299228859	cko	ENSMUSG00000078851.H2aw
6.4691666487726e-09	0.124255586227515	0.357	0.33	0.000198920405283109	cko	ENSMUSG00000038160.Atg5
6.46994250517588e-09	0.216301083528039	0.208	0.186	0.000198944262091653	cko	ENSMUSG00000002058.Unc119
6.58873937504379e-09	0.265288526821107	0.103	0.086	0.000202597147043222	cko	ENSMUSG00000027371.Fahd2a
6.60229864522487e-09	0.507542280952708	0.032	0.023	0.000203014081042019	cko	ENSMUSG00000000094.Tbx4
6.63816844029025e-09	0.119062367172448	0.333	0.306	0.000204117041370485	cko	ENSMUSG00000028902.Sf3a3
7.14887452922524e-09	0.144378573010466	0.293	0.267	0.000219820742899147	cko	ENSMUSG00000029545.Acads
7.16056723226841e-09	0.90428624481383	0.012	0.006	0.000220180281825021	cko	ENSMUSG00000023039.Krt7
7.19401315569673e-09	0.118991510946432	0.435	0.408	0.000221208710524519	cko	ENSMUSG00000024847.Aip
7.28932549546256e-09	0.174210853391076	0.183	0.161	0.000224139469659978	cko	ENSMUSG00000001829.Clpb
7.33489546455318e-09	0.132505046304166	0.666	0.66	0.000225540700639546	cko	ENSMUSG00000020018.Snrpf
7.62136582623094e-09	0.137428125255781	0.327	0.3	0.000234349377790775	cko	ENSMUSG00000021241.Isca2
7.77194875112501e-09	0.236144255720137	0.164	0.143	0.000238979652148343	cko	ENSMUSG00000019906.Lin7a
7.78719847274813e-09	0.207588333021848	0.124	0.106	0.000239448565838532	cko	ENSMUSG00000041429.Nthl1
7.81037911044744e-09	0.12258719361168	0.349	0.32	0.000240161347267148	cko	ENSMUSG00000029581.Fscn1
7.91204139858503e-09	0.177855796868988	0.213	0.19	0.000243287360965091	cko	ENSMUSG00000063889.Crem
7.9408755149432e-09	0.386482731350062	0.065	0.052	0.000244173981208988	cko	ENSMUSG00000079104.Prps1l3
7.9724219127205e-09	0.281804771704651	0.105	0.088	0.000245144001394243	cko	ENSMUSG00000036036.Zfp57
8.13900233912226e-09	0.221124150237987	0.131	0.112	0.00025026618292567	cko	ENSMUSG00000029029.Wrap73
8.16646934652884e-09	0.157059896906725	0.265	0.24	0.000251110765936415	cko	ENSMUSG00000022706.Mrpl40
8.18142997684295e-09	0.136587152953206	0.337	0.311	0.000251570790357944	cko	ENSMUSG00000016409.Nkap
8.28405074763859e-09	0.365825448368997	0.057	0.045	0.000254726276439139	cko	ENSMUSG00000028459.Cd72
8.4528418099343e-09	0.144101906949778	0.353	0.326	0.00025991643281367	cko	ENSMUSG00000014402.Tsg101
8.74199068464523e-09	0.226240541318091	0.168	0.147	0.000268807471562156	cko	ENSMUSG00000021650.Ptcd2
8.90676699921617e-09	0.293887350513413	0.094	0.078	0.000273874178458898	cko	ENSMUSG00000044876.Zfp444
9.19828885547523e-09	0.159323632580421	0.235	0.212	0.000282838184017008	cko	ENSMUSG00000027649.Ctnnbl1
9.27721611195358e-09	0.204925993648136	0.136	0.117	0.000285265118226461	cko	ENSMUSG00000027582.Zgpat
9.35428422708332e-09	0.152368106035345	0.334	0.307	0.000287634885698585	cko	ENSMUSG00000019837.Gtf3c6
9.36056273569489e-09	0.191177059896007	0.224	0.2	0.000287827943559882	cko	ENSMUSG00000054237.Fra10ac1
9.36609300891125e-09	0.106874465887233	0.364	0.337	0.000287997993931012	cko	ENSMUSG00000028466.Creb3
9.40338481221944e-09	0.250420266955331	0.099	0.082	0.000289144679590936	cko	ENSMUSG00000036432.Siah2
9.48133897771589e-09	0.108733961607637	0.398	0.371	0.000291541692225786	cko	ENSMUSG00000060475.Wtap
9.71880178290577e-09	0.169269640983367	0.179	0.157	0.000298843436022569	cko	ENSMUSG00000049690.Nckap5
9.83217223492632e-09	0.611262464122287	0.027	0.018	0.000302329464051749	cko	ENSMUSG00000073491.Ifi213
9.93670835406413e-09	0.351876482654455	0.044	0.033	0.000305543845179118	cko	ENSMUSG00000024835.Coro1b
1.007177823343e-08	0.132755518376366	0.285	0.259	0.000309697108899739	cko	ENSMUSG00000052139.Babam2
1.01070377161991e-08	0.102405714166766	0.634	0.613	0.000310781302735407	cko	ENSMUSG00000006373.Pgrmc1
1.01213991015574e-08	0.11652346713052	0.504	0.478	0.000311222900973789	cko	ENSMUSG00000075486.Commd6
1.01538107069022e-08	0.233449511818606	0.143	0.124	0.000312219525426536	cko	ENSMUSG00000048007.Timm8a1
1.03127208858913e-08	0.135026053697259	0.262	0.236	0.000317105854520271	cko	ENSMUSG00000024253.Dync2li1
1.05287447088194e-08	0.203045324565242	0.253	0.228	0.000323748371051487	cko	ENSMUSG00000090231.Cfb
1.0817301543229e-08	0.101544033961651	0.571	0.546	0.000332621205152748	cko	ENSMUSG00000014748.Tex261
1.09914333299086e-08	0.339386983214198	0.076	0.061	0.000337975583461361	cko	ENSMUSG00000037887.Dusp8
1.12367347424742e-08	0.846675680837933	0.02	0.013	0.000345518356596339	cko	ENSMUSG00000072612.Gm10382
1.18331373832563e-08	0.109168255746491	0.512	0.485	0.000363857141397748	cko	ENSMUSG00000032745.Gpbp1
1.2238709765376e-08	0.235131768417246	0.061	0.048	0.000376328086575546	cko	ENSMUSG00000013150.Gfod2
1.24044669945554e-08	0.260663876511373	0.126	0.107	0.000381424955615583	cko	ENSMUSG00000003604.Aven
1.2575135338822e-08	0.225812250818838	0.149	0.129	0.000386672836533439	cko	ENSMUSG00000066442.Mthfs
1.25812719651485e-08	0.100228276630629	0.8	0.793	0.000386861531656351	cko	ENSMUSG00000057278.Snrpg
1.29106629016349e-08	0.110982385271978	0.524	0.498	0.000396989973562372	cko	ENSMUSG00000034620.Rxylt1
1.35854293039305e-08	0.123464356310071	0.382	0.354	0.00041773836566656	cko	ENSMUSG00000022110.Sucla2
1.37384480420908e-08	0.138008767989382	0.285	0.26	0.000422443538846249	cko	ENSMUSG00000069020.Urm1
1.38628338397039e-08	0.495851753546978	0.04	0.03	0.000426268277737054	cko	ENSMUSG00000024440.Pcdh12
1.42273463699385e-08	0.141188300410505	0.332	0.306	0.000437476673529238	cko	ENSMUSG00000090247.Bloc1s1
1.43704593522503e-08	0.103805046147666	0.501	0.474	0.000441877254622346	cko	ENSMUSG00000031516.Dctn6
1.59730192056367e-08	0.210323474149166	0.152	0.132	0.000491154367554123	cko	ENSMUSG00000029298.Gbp9
1.61821197105e-08	0.140118772113903	0.394	0.369	0.000497583998978165	cko	ENSMUSG00000036078.Sigmar1
1.71951082813212e-08	1.29610485061309	0.01	0.005	0.000528732384542345	cko	ENSMUSG00000054641.Mmrn1
1.76569530442225e-08	0.172643676219475	0.223	0.2	0.000542933649156799	cko	ENSMUSG00000032463.Faim
1.78839723992947e-08	0.114655184506065	0.385	0.357	0.000549914267305914	cko	ENSMUSG00000026743.Mllt10
1.79252382303603e-08	0.293822562712536	0.107	0.09	0.000551183150345348	cko	ENSMUSG00000040699.Limd2
