p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.61732095355472e-307	1.37596776332354	0.372	0.176	4.9731002000854e-303	infectedD4	ENSMUSG00000025085.Ablim1
5.18841578513015e-307	1.18384149233885	0.432	0.236	1.59538596976967e-302	infectedD4	ENSMUSG00000024084.Qpct
1.64756198532996e-306	0.464816615735954	0.887	0.79	5.06608834869111e-302	infectedD4	ENSMUSG00000005973.Rcn1
2.74661390926473e-306	0.600611816083602	0.784	0.651	8.44556310959812e-302	infectedD4	ENSMUSG00000022048.Dpysl2
6.57860307117292e-306	0.595720446735507	0.763	0.617	2.02285465835496e-301	infectedD4	ENSMUSG00000042675.Ypel3
7.92808236296958e-305	0.476265674480122	0.908	0.793	2.43780604578952e-300	infectedD4	ENSMUSG00000006205.Htra1
2.01037703770308e-304	0.617380884794336	0.74	0.589	6.18170835323321e-300	infectedD4	ENSMUSG00000029061.Mmp23
3.84252046648989e-304	0.463260476526498	0.903	0.799	1.18153661824098e-299	infectedD4	ENSMUSG00000032547.Ryk
3.16198310175493e-302	1.42256065509272	0.338	0.146	9.72278183958624e-298	infectedD4	ENSMUSG00000039883.Lrrc17
3.88660462533749e-301	2.02300777066252	0.314	0.13	1.19509205624502e-296	infectedD4	ENSMUSG00000026360.Rgs2
2.08996240745094e-300	0.681271578010421	0.683	0.526	6.42642540667088e-296	infectedD4	ENSMUSG00000060572.Mfap2
5.95332196983193e-300	4.06642523642874	0.156	0.012	1.83058697250362e-295	infectedD4	ENSMUSG00000113076.Gm47088
7.47253483359979e-300	0.764874971225906	0.63	0.473	2.2977297359836e-295	infectedD4	ENSMUSG00000034659.Tmem109
6.32435411819865e-299	1.23487760849896	0.42	0.223	1.9446756478049e-294	infectedD4	ENSMUSG00000048387.Osr1
9.17211374781675e-299	0.62516069654887	0.759	0.62	2.82033325631617e-294	infectedD4	ENSMUSG00000025579.Gaa
1.06036752819183e-298	0.885142272548178	0.557	0.377	3.26052411243706e-294	infectedD4	ENSMUSG00000023960.Enpp5
1.59182908563683e-297	0.917582401842179	0.584	0.398	4.8947152554247e-293	infectedD4	ENSMUSG00000071847.Apcdd1
1.16810578713032e-296	0.713992817256593	0.663	0.508	3.59180848484703e-292	infectedD4	ENSMUSG00000074578.Zfas1
3.39362797006002e-296	0.900304645731123	0.665	0.529	1.04350666451375e-291	infectedD4	ENSMUSG00000017677.Wsb1
3.99105896443427e-295	0.843373560287535	0.575	0.399	1.22721072097389e-290	infectedD4	ENSMUSG00000040234.Tm7sf3
4.12347647124906e-295	0.444600593561841	0.899	0.823	1.26792778014437e-290	infectedD4	ENSMUSG00000060147.Serpinb6a
1.42552121429975e-294	0.737101204397425	0.696	0.53	4.38333518185031e-290	infectedD4	ENSMUSG00000006356.Crip2
2.24639188032531e-294	0.955088163013799	0.557	0.387	6.90743039281228e-290	infectedD4	ENSMUSG00000005803.Sqor
3.36705236443768e-294	0.564942835783851	0.832	0.695	1.03533493154094e-289	infectedD4	ENSMUSG00000001240.Ramp2
4.54408896303819e-294	1.25900172879703	0.517	0.363	1.39726191524461e-289	infectedD4	ENSMUSG00000039220.Ppp1r10
3.16276361195944e-291	1.19380495991815	0.412	0.226	9.72518183041409e-287	infectedD4	ENSMUSG00000044167.Foxo1
3.29388367606854e-291	0.43502457253473	0.938	0.826	1.01283629155432e-286	infectedD4	ENSMUSG00000014329.Bicc1
9.05731417727e-291	1.10148820760472	0.433	0.245	2.78503353636875e-286	infectedD4	ENSMUSG00000048537.Phldb1
9.3691048482801e-290	0.446755729960803	0.841	0.681	2.88090604979765e-285	infectedD4	ENSMUSG00000026131.Dst
6.21846937913332e-288	0.38877836834795	0.968	0.865	1.9121171493897e-283	infectedD4	ENSMUSG00000031740.Mmp2
4.82522161128493e-287	1.83646766721397	0.282	0.109	1.483707393254e-282	infectedD4	ENSMUSG00000090516.Rps11-ps1
3.50890208398913e-286	1.00770008424565	0.511	0.333	1.07895230180582e-281	infectedD4	ENSMUSG00000043631.Ecm2
5.18913915437226e-286	0.279570176110551	0.999	0.98	1.59560839857793e-281	infectedD4	ENSMUSG00000070436.Serpinh1
2.38296256804221e-285	0.840058013695507	0.574	0.389	7.327371600473e-281	infectedD4	ENSMUSG00000101609.Kcnq1ot1
8.33634617893385e-285	1.22577264711459	0.404	0.218	2.56334308656037e-280	infectedD4	ENSMUSG00000037465.Klf10
6.63974189729364e-284	0.68635710519293	0.682	0.526	2.04165423599882e-279	infectedD4	ENSMUSG00000009418.Nav1
5.32253658638685e-282	0.800803620500669	0.582	0.412	1.63662677494809e-277	infectedD4	ENSMUSG00000031431.Tsc22d3
8.50647157227908e-282	0.97917907467677	0.485	0.304	2.61565494376009e-277	infectedD4	ENSMUSG00000042035.Igsf3
4.159534559498e-281	0.24024504868482	1	0.992	1.27901528170004e-276	infectedD4	ENSMUSG00000036256.Igfbp7
1.7428979685924e-278	0.316562920000992	0.976	0.86	5.35923696362476e-274	infectedD4	ENSMUSG00000028517.Plpp3
2.27134268509584e-277	1.18102438596442	0.404	0.221	6.9841516224012e-273	infectedD4	ENSMUSG00000072115.Ang
2.50480938536642e-276	0.663580097985558	0.727	0.577	7.70203837906319e-272	infectedD4	ENSMUSG00000041515.Irf8
6.91425686847755e-273	0.295397675682338	0.999	0.969	2.12606484448816e-268	infectedD4	ENSMUSG00000001506.Col1a1
5.42641552672971e-271	0.618458734938501	0.772	0.66	1.66856851031412e-266	infectedD4	ENSMUSG00000024335.Brd2
4.29719328277734e-270	1.25013021715724	0.362	0.188	1.32134396252121e-265	infectedD4	ENSMUSG00000107176.Gm9794
2.02891570443418e-269	1.74584972353556	0.252	0.085	6.23871289956466e-265	infectedD4	ENSMUSG00000067780.Pi15
2.22896519414169e-269	0.474831577323177	0.822	0.685	6.85384507546627e-265	infectedD4	ENSMUSG00000041126.H2az2
4.08544119817801e-269	0.834941691738382	0.569	0.395	1.25623231402775e-264	infectedD4	ENSMUSG00000003746.Man1a
6.283901190933e-269	1.85082261419624	0.278	0.113	1.93223677719999e-264	infectedD4	ENSMUSG00000031171.Ftsj1
1.73781336022886e-268	0.296494029625901	0.936	0.78	5.34360230136772e-264	infectedD4	ENSMUSG00000023092.Fhl1
2.49667348984171e-268	0.626098910847902	0.695	0.549	7.67702131391426e-264	infectedD4	ENSMUSG00000034160.Ogt
7.44480614051091e-267	0.965872701596575	0.32	0.132	2.2892034401457e-262	infectedD4	ENSMUSG00000030116.Mfap5
8.64432165853684e-267	0.577797980752009	0.75	0.617	2.65804246678349e-262	infectedD4	ENSMUSG00000029050.Ski
1.3279009695426e-266	0.563076934809398	0.749	0.634	4.08316269124654e-262	infectedD4	ENSMUSG00000097328.Tnfsf12
4.76984060647348e-266	0.540036882838501	0.905	0.776	1.46667828808453e-261	infectedD4	ENSMUSG00000044220.Nkx2-3
5.29729054354837e-266	1.29391491828764	0.382	0.206	1.62886386923569e-261	infectedD4	ENSMUSG00000049907.Rasl11b
2.36674791200893e-265	0.638524100862945	0.671	0.532	7.27751315463625e-261	infectedD4	ENSMUSG00000029472.Anapc5
3.32872184210096e-265	0.560400649992713	0.825	0.725	1.02354867922762e-260	infectedD4	ENSMUSG00000032014.Oaf
6.21052664772654e-265	3.50614746542065	0.155	0.02	1.90967483890943e-260	infectedD4	ENSMUSG00000090387.Gm17056
1.53667628370832e-264	0.718943964821982	0.709	0.578	4.72512590477471e-260	infectedD4	ENSMUSG00000058672.Tubb2a
1.0443799795131e-263	0.594857179161863	0.805	0.713	3.21136399900485e-259	infectedD4	ENSMUSG00000024097.Srsf7
2.49644760884773e-262	0.91190507765061	0.499	0.328	7.67632675244588e-258	infectedD4	ENSMUSG00000030255.Sspn
6.07124245459239e-261	1.06320669008553	0.476	0.299	1.86684634236262e-256	infectedD4	ENSMUSG00000027358.Bmp2
5.85522923809678e-259	1.61266890039802	0.278	0.112	1.80042443842238e-254	infectedD4	ENSMUSG00000039706.Ldb2
1.41301626335507e-258	0.404292292783898	0.896	0.806	4.3448837081905e-254	infectedD4	ENSMUSG00000039007.Cpq
1.99580078317586e-258	0.413461008135792	0.771	0.55	6.13688782818745e-254	infectedD4	ENSMUSG00000035258.Abi3bp
5.16961887781309e-258	0.61088872088832	0.732	0.581	1.58960610873875e-253	infectedD4	ENSMUSG00000020695.Mrc2
3.73924931194585e-257	1.33002095180685	0.393	0.21	1.14978177093023e-252	infectedD4	ENSMUSG00000097451.Rian
3.40409328383453e-256	1.31899574853393	0.342	0.171	1.04672464384628e-251	infectedD4	ENSMUSG00000033152.Podxl2
4.69760807278229e-256	0.665168655282339	0.647	0.506	1.44446750629983e-251	infectedD4	ENSMUSG00000040462.Os9
6.18336076859033e-255	1.56962383402547	0.26	0.095	1.90132160273384e-250	infectedD4	ENSMUSG00000037411.Serpine1
6.72380389023023e-254	0.665523764425842	0.654	0.499	2.06750245820689e-249	infectedD4	ENSMUSG00000025959.Klf7
2.03586176589935e-252	0.702564646135051	0.601	0.442	6.26007134396391e-248	infectedD4	ENSMUSG00000042804.Gpr153
2.47980656631964e-252	1.63247803616636	0.292	0.128	7.62515721077626e-248	infectedD4	ENSMUSG00000037573.Tob1
2.83294199499388e-252	0.581961361098887	0.775	0.637	8.7110133404067e-248	infectedD4	ENSMUSG00000048285.Frmd6
6.84045053468047e-252	1.05420915122065	0.473	0.309	2.1033701349089e-247	infectedD4	ENSMUSG00000038253.Hoxa5
2.23827145365139e-251	8.249491496469	0.114	0.001	6.88246089283267e-247	infectedD4	ENSMUSG00000024028.Tff2
3.40524914477054e-249	0.448858227298203	0.8	0.585	1.04708005952549e-244	infectedD4	ENSMUSG00000057722.Lepr
1.02156865693763e-248	0.886698269837673	0.561	0.411	3.14122146321752e-244	infectedD4	ENSMUSG00000037876.Jmjd1c
3.72101705881079e-247	1.53783522204541	0.318	0.151	1.14417553541373e-242	infectedD4	ENSMUSG00000087684.1200007C13Rik
5.84236353303015e-247	0.680750890404388	0.635	0.489	1.79646836277144e-242	infectedD4	ENSMUSG00000012017.Scarf2
6.05868637671697e-247	0.90913156047834	0.482	0.315	1.8629854739767e-242	infectedD4	ENSMUSG00000013033.Adgrl1
2.44035571165738e-246	0.304151011161135	0.986	0.942	7.50384977777528e-242	infectedD4	ENSMUSG00000017466.Timp2
2.68235618225167e-246	4.33682549288879	0.127	0.009	8.24797702480566e-242	infectedD4	ENSMUSG00000091017.Fam71a
1.1580305347434e-245	0.965295350368442	0.412	0.221	3.56082809128247e-241	infectedD4	ENSMUSG00000058914.C1qtnf3
1.32534866771503e-245	0.601135882545132	0.673	0.532	4.07531461835695e-241	infectedD4	ENSMUSG00000007039.Ddah2
1.63976927645054e-244	0.729666337590092	0.476	0.28	5.04212654815777e-240	infectedD4	ENSMUSG00000033174.Mgll
2.26872053764483e-244	0.814564774064912	0.65	0.5	6.97608878120407e-240	infectedD4	ENSMUSG00000091345.Col6a5
3.11247661072413e-244	1.07935963390336	0.397	0.231	9.57055433031564e-240	infectedD4	ENSMUSG00000022553.Maf1
3.33172404195832e-244	1.36922861434986	0.333	0.166	1.02447182566176e-239	infectedD4	ENSMUSG00000028681.Ptch2
4.10091657384225e-244	0.764433783370507	0.598	0.447	1.26099083729075e-239	infectedD4	ENSMUSG00000043099.Hic1
1.74532122720263e-243	0.391539667313927	0.951	0.894	5.36668824152537e-239	infectedD4	ENSMUSG00000029718.Pcolce
3.52611919985339e-243	1.29187141968759	0.338	0.172	1.08424639276292e-238	infectedD4	ENSMUSG00000062319.Gm10115
4.04036685470872e-243	0.342355516456162	0.937	0.87	1.24237240415439e-238	infectedD4	ENSMUSG00000025428.Atp5a1
1.19622854490784e-242	0.976109302162482	0.473	0.308	3.67828315273712e-238	infectedD4	ENSMUSG00000027947.Il6ra
4.21933179012667e-242	1.06856317862305	0.37	0.189	1.29740233214605e-237	infectedD4	ENSMUSG00000072844.G530011O06Rik
4.7682590944803e-242	0.625127270197647	0.677	0.505	1.46619198896175e-237	infectedD4	ENSMUSG00000050666.Vstm4
1.04280109485465e-241	1.33908315104675	0.286	0.121	3.20650908656856e-237	infectedD4	ENSMUSG00000027574.Nkain4
2.1346479323145e-241	1.70244465369173	0.269	0.113	6.56382892707386e-237	infectedD4	ENSMUSG00000029708.Gcc1
7.88672111698623e-241	0.612391277080357	0.69	0.534	2.4250878762621e-236	infectedD4	ENSMUSG00000038886.Man2a2
2.0139688513217e-240	1.35049293419984	0.309	0.141	6.19275282092908e-236	infectedD4	ENSMUSG00000029563.Foxp2
2.17443699799159e-239	0.460625816696332	0.812	0.723	6.68617632512434e-235	infectedD4	ENSMUSG00000037822.Smim14
6.14195464653958e-239	1.4096791632355	0.405	0.246	1.88858963426445e-234	infectedD4	ENSMUSG00000032501.Trib1
3.84224136370977e-238	0.981652636566593	0.481	0.317	1.18145079692712e-233	infectedD4	ENSMUSG00000051359.Ncald
2.11109299893064e-237	0.705602152592079	0.712	0.593	6.49139986241183e-233	infectedD4	ENSMUSG00000026615.Eprs
2.8641507508755e-237	0.434193737285153	0.811	0.697	8.80697714386709e-233	infectedD4	ENSMUSG00000028333.Anp32b
3.83513425012507e-237	0.492668568792873	0.754	0.603	1.17926543057096e-232	infectedD4	ENSMUSG00000018474.Chd3
2.66219403615454e-235	1.01051947731369	0.436	0.269	8.1859804417716e-231	infectedD4	ENSMUSG00000049313.Sorl1
3.54559963605478e-235	0.856490576214277	0.602	0.439	1.09023643209048e-230	infectedD4	ENSMUSG00000020303.Stc2
6.29738691392628e-235	0.398399311279282	0.895	0.807	1.93638350216319e-230	infectedD4	ENSMUSG00000030341.Tnfrsf1a
5.4247245065745e-234	2.41579266594203	0.185	0.047	1.66804853852659e-229	infectedD4	ENSMUSG00000022132.Cldn10
3.77277186116733e-232	1.14426748225686	0.371	0.202	1.16008961959034e-227	infectedD4	ENSMUSG00000056481.Cd248
6.33128412272135e-232	2.46232608829634	0.178	0.044	1.94680655489559e-227	infectedD4	ENSMUSG00000078607.1810010H24Rik
4.05410548060362e-231	1.87813096281895	0.261	0.107	1.24659689423081e-226	infectedD4	ENSMUSG00000025746.Il6
6.90659716567767e-231	0.993866407306806	0.441	0.286	2.12370956247423e-226	infectedD4	ENSMUSG00000041328.Pcf11
9.07201310842798e-231	0.731229439400657	0.564	0.42	2.78955331071052e-226	infectedD4	ENSMUSG00000028597.Gpx7
4.26528572020894e-229	0.474919650179353	0.831	0.726	1.31153270610705e-224	infectedD4	ENSMUSG00000078429.Ctdsp2
9.17979574126563e-229	0.955725667608515	0.441	0.274	2.82269539248177e-224	infectedD4	ENSMUSG00000027188.Pamr1
6.5242998832622e-228	1.33100099346958	0.33	0.172	2.0061569711043e-223	infectedD4	ENSMUSG00000056749.Nfil3
9.61852647094779e-228	0.669261746654117	0.647	0.508	2.95760070455174e-223	infectedD4	ENSMUSG00000051615.Rap2a
1.55968078269502e-227	1.04912474886364	0.421	0.261	4.79586243870891e-223	infectedD4	ENSMUSG00000052557.Gan
7.86328752895666e-227	0.556395220665922	0.772	0.663	2.41788228227888e-222	infectedD4	ENSMUSG00000015341.Golga7
6.48076580970654e-225	0.500762161530245	0.856	0.757	1.99277067882666e-220	infectedD4	ENSMUSG00000007850.Hnrnph1
3.04394122918455e-224	0.547313217632462	0.7	0.569	9.35981488561957e-220	infectedD4	ENSMUSG00000032249.Anp32a
4.67588561392514e-224	0.498788543682992	0.71	0.565	1.43778806742584e-219	infectedD4	ENSMUSG00000002028.Kmt2a
1.38805380848431e-223	1.94283768593842	0.235	0.086	4.26812665570841e-219	infectedD4	ENSMUSG00000022860.Chodl
8.41447001542436e-223	0.244750650585599	0.982	0.933	2.58736538504284e-218	infectedD4	ENSMUSG00000021242.Npc2
1.72402048164207e-221	0.590752357851642	0.634	0.486	5.30119057900119e-217	infectedD4	ENSMUSG00000061755.Bod1l
1.73739078248118e-221	0.20083033617257	0.998	0.981	5.34230291705138e-217	infectedD4	ENSMUSG00000008682.Rpl10
3.68142258321704e-221	0.285164753669712	0.929	0.801	1.13200063011341e-216	infectedD4	ENSMUSG00000041120.Nbl1
2.23827152718014e-220	0.732858732442784	0.579	0.438	6.8824611189262e-216	infectedD4	ENSMUSG00000046491.C1qtnf2
1.93311671157289e-219	0.19292910995145	0.999	0.979	5.94414057641549e-215	infectedD4	ENSMUSG00000062328.Rpl17
4.72103293439916e-218	0.37052419102542	0.813	0.666	1.4516704169984e-213	infectedD4	ENSMUSG00000032525.Nktr
4.94696524828176e-218	1.75826708532388	0.221	0.08	1.52114234419416e-213	infectedD4	ENSMUSG00000032549.Rab6b
5.10944381096e-218	1.69066111358286	0.246	0.102	1.57110287743209e-213	infectedD4	ENSMUSG00000037447.Arid5a
2.03017992345091e-217	0.665219475753584	0.567	0.417	6.24260024661922e-213	infectedD4	ENSMUSG00000033585.Ndn
9.67667586718313e-217	0.81689966974298	0.501	0.355	2.97548106240014e-212	infectedD4	ENSMUSG00000018378.Cuedc1
1.23106384053845e-216	0.390006118414818	0.91	0.811	3.78539820327169e-212	infectedD4	ENSMUSG00000032024.Clmp
2.79758340596392e-216	0.549885367696525	0.642	0.505	8.60228921499846e-212	infectedD4	ENSMUSG00000038539.Atf5
3.55203599471032e-216	0.893091515435959	0.437	0.284	1.09221554801348e-211	infectedD4	ENSMUSG00000042625.Safb2
1.86487775450304e-215	0.745452832923817	0.587	0.44	5.73431260732139e-211	infectedD4	ENSMUSG00000039081.Zfp503
3.41517570957569e-215	0.681613588832609	0.72	0.606	1.05013237893743e-210	infectedD4	ENSMUSG00000024014.Pim1
1.88617820063688e-214	0.512000178765507	0.728	0.597	5.79980934913834e-210	infectedD4	ENSMUSG00000028248.Pnisr
3.84550805957581e-214	0.566050894882654	0.668	0.538	1.18245527323896e-209	infectedD4	ENSMUSG00000039168.Dap
5.11835472101371e-214	1.4784411866271	0.281	0.13	1.57384289316451e-209	infectedD4	ENSMUSG00000084399.Gm15666
5.94007510478344e-213	1.21996637405401	0.311	0.154	1.82651369396986e-208	infectedD4	ENSMUSG00000055421.Pcdh9
1.24560880221984e-212	1.34941509692228	0.229	0.085	3.83012250594579e-208	infectedD4	ENSMUSG00000097296.Gm26532
1.60968425933242e-212	0.606397684184283	0.674	0.552	4.94961812902127e-208	infectedD4	ENSMUSG00000030201.Lrp6
7.94412337772952e-212	0.896264139202099	0.533	0.391	2.44273849741805e-207	infectedD4	ENSMUSG00000027386.Fbln7
1.30035982576307e-211	2.26518150278846	0.207	0.073	3.99847642823887e-207	infectedD4	ENSMUSG00000078349.AW011738
9.38993702871721e-211	1.13836367079402	0.362	0.206	2.88731173696025e-206	infectedD4	ENSMUSG00000000901.Mmp11
1.01247038482276e-209	0.50794213904873	0.729	0.618	3.1132451862915e-205	infectedD4	ENSMUSG00000038502.Ptov1
1.22529589542046e-208	0.673299136776631	0.628	0.503	3.76766234882837e-204	infectedD4	ENSMUSG00000030779.Rbbp6
1.67573746351081e-208	1.20182128439031	0.324	0.174	5.15272512654938e-204	infectedD4	ENSMUSG00000030401.Rtn2
3.14264008384565e-208	0.413522526046341	0.778	0.653	9.66330399381698e-204	infectedD4	ENSMUSG00000022098.Bmp1
5.28207349633152e-208	0.389679811498378	0.849	0.633	1.62418477938698e-203	infectedD4	ENSMUSG00000038156.Spon1
6.55451421904292e-208	0.340188699638331	0.891	0.79	2.01544757721351e-203	infectedD4	ENSMUSG00000074457.S100a16
1.64035778480843e-207	0.396054880818722	0.835	0.742	5.04393615250743e-203	infectedD4	ENSMUSG00000027602.Map1lc3a
3.57238490683652e-207	1.14273878589755	0.315	0.161	1.09847263500316e-202	infectedD4	ENSMUSG00000020774.Aspa
5.83076437168802e-207	5.01120891375271	0.105	0.005	1.79290173665035e-202	infectedD4	ENSMUSG00000071342.Lsmem1
2.81956550487414e-206	0.654378582556564	0.577	0.433	8.6698819709375e-202	infectedD4	ENSMUSG00000026987.Baz2b
1.37671443851807e-205	0.210255522958181	0.994	0.962	4.23325922699921e-201	infectedD4	ENSMUSG00000031818.Cox4i1
1.75414705065236e-205	0.67950194528152	0.557	0.418	5.39382676605095e-201	infectedD4	ENSMUSG00000061689.Dlgap4
4.6955492211863e-205	0.389005461173229	0.858	0.753	1.44383443002258e-200	infectedD4	ENSMUSG00000043991.Pura
8.16411624364247e-205	0.425291037390387	0.805	0.721	2.51038410375762e-200	infectedD4	ENSMUSG00000029103.Lrpap1
1.71586174452572e-203	0.532665019597704	0.835	0.752	5.27610327824214e-199	infectedD4	ENSMUSG00000036478.Btg1
7.86583815284756e-203	0.302661279326834	0.971	0.874	2.4186665736191e-198	infectedD4	ENSMUSG00000024678.Ms4a4d
2.88293943292886e-202	0.654415694387104	0.552	0.398	8.86475046231296e-198	infectedD4	ENSMUSG00000018909.Arrb1
4.02172488958523e-202	2.37744336447544	0.135	0.023	1.23664018629856e-197	infectedD4	ENSMUSG00000118107.Gm34455
8.51120911900546e-202	1.56897754804174	0.24	0.101	2.61711169200299e-197	infectedD4	ENSMUSG00000046312.Myorg
5.30818565616774e-201	0.730960595304889	0.585	0.457	1.63221400741502e-196	infectedD4	ENSMUSG00000025981.Coq10b
7.09465774916896e-201	0.751351693100235	0.469	0.322	2.18153631129196e-196	infectedD4	ENSMUSG00000030847.Bag3
1.76994380805769e-200	0.747792321600168	0.505	0.369	5.44240021539659e-196	infectedD4	ENSMUSG00000030917.Tmem159
8.35776902442401e-200	0.589975427339865	0.567	0.426	2.56993039732014e-195	infectedD4	ENSMUSG00000068267.Cenpb
1.10008291240031e-199	0.421782898355456	0.906	0.784	3.38264494733973e-195	infectedD4	ENSMUSG00000042436.Mfap4
5.08967228774356e-199	0.421591633551403	0.86	0.761	1.56502333175827e-194	infectedD4	ENSMUSG00000039286.Fndc3b
1.50350934753104e-198	0.57586518255532	0.639	0.513	4.62314089272319e-194	infectedD4	ENSMUSG00000032855.Pkd1
2.61248175331585e-197	1.41211405145996	0.274	0.132	8.0331201432709e-193	infectedD4	ENSMUSG00000026170.Cyp27a1
8.86007614748121e-196	0.600827148856819	0.61	0.486	2.724384814589e-191	infectedD4	ENSMUSG00000021096.Ppm1a
1.54648807657978e-195	0.738180335099161	0.43	0.265	4.75529618667516e-191	infectedD4	ENSMUSG00000029673.Auts2
1.83257733028398e-195	0.60896352443225	0.597	0.465	5.63499203289022e-191	infectedD4	ENSMUSG00000061306.Slc38a10
7.52110748271236e-193	2.07441222072568	0.153	0.037	2.31266533985922e-188	infectedD4	ENSMUSG00000110982.Gm48565
9.54014839391197e-193	0.207944015876466	0.994	0.967	2.93350022964399e-188	infectedD4	ENSMUSG00000035242.Oaz1
1.61065591228467e-192	0.189745285861582	0.868	0.79	4.95260586468414e-188	infectedD4	ENSMUSG00000079037.Prnp
1.80404836556165e-192	0.393634631973308	0.768	0.646	5.54726831926553e-188	infectedD4	ENSMUSG00000037206.Islr
3.27407591947187e-192	0.832979533884035	0.376	0.21	1.00674560447841e-187	infectedD4	ENSMUSG00000050010.Shisa3
5.06190730375153e-192	0.549561721094493	0.636	0.507	1.55648587683056e-187	infectedD4	ENSMUSG00000026074.Map4k4
6.74460737935504e-191	0.773000185116275	0.517	0.371	2.07389932307788e-186	infectedD4	ENSMUSG00000021453.Gadd45g
9.66427249133662e-191	2.18624307173108	0.165	0.047	2.9716671483611e-186	infectedD4	ENSMUSG00000085704.4921531C22Rik
6.72785214556925e-190	0.526841105705123	0.661	0.533	2.06874725624109e-185	infectedD4	ENSMUSG00000021482.Prxl2c
7.61050477514699e-190	0.367549536438981	0.875	0.789	2.34015411330995e-185	infectedD4	ENSMUSG00000024538.Ppic
1.57160655478042e-189	0.486696140925281	0.702	0.522	4.8325329952943e-185	infectedD4	ENSMUSG00000028003.Lrat
2.18512335337792e-189	0.572173399711799	0.612	0.478	6.71903579930176e-185	infectedD4	ENSMUSG00000039219.Arid4b
4.30152284867239e-187	1.11276275023245	0.317	0.175	1.32267526073827e-182	infectedD4	ENSMUSG00000041444.Arhgap32
7.85667867041142e-187	0.831225920598704	0.508	0.368	2.41585012436481e-182	infectedD4	ENSMUSG00000074794.Arrdc3
7.78212152129399e-186	0.358846689097211	0.859	0.779	2.39292454658269e-181	infectedD4	ENSMUSG00000028063.Lmna
8.33678604975482e-185	0.480640587035395	0.72	0.628	2.56347834243911e-180	infectedD4	ENSMUSG00000028673.Fuca1
1.29836292194318e-183	2.52488554790719	0.138	0.031	3.99233614868308e-179	infectedD4	ENSMUSG00000104649.Gm43712
4.28225155738999e-183	0.38046948409143	0.887	0.726	1.31674953138185e-178	infectedD4	ENSMUSG00000016194.Hsd11b1
1.70472427127705e-182	0.593389892216543	0.586	0.464	5.2418566617498e-178	infectedD4	ENSMUSG00000031835.Mbtps1
2.00211546267956e-182	0.57896037216718	0.592	0.462	6.15630483619337e-178	infectedD4	ENSMUSG00000000594.Gm2a
3.42070354426744e-182	0.517227207902508	0.699	0.579	1.05183213282679e-177	infectedD4	ENSMUSG00000059173.Pde1a
4.98474658804309e-182	0.415459724569409	0.403	0.243	1.53275972835737e-177	infectedD4	ENSMUSG00000041741.Pde3a
5.1792408182002e-182	0.696908033957884	0.504	0.369	1.59256475918838e-177	infectedD4	ENSMUSG00000022433.Csnk1e
5.93023850916311e-182	0.282365750347335	0.901	0.752	1.82348903918257e-177	infectedD4	ENSMUSG00000021186.Fbln5
2.79210430888378e-180	0.980360298402959	0.381	0.244	8.58544153938673e-176	infectedD4	ENSMUSG00000008305.Tle1
2.91367807193537e-180	0.258681925068704	0.956	0.908	8.95926870339408e-176	infectedD4	ENSMUSG00000071644.Eef1g
3.06036181982022e-180	1.19236036563231	0.399	0.262	9.41030655976519e-176	infectedD4	ENSMUSG00000056313.Tcim
1.10562679739882e-179	0.919413449224194	0.395	0.255	3.39969183932164e-175	infectedD4	ENSMUSG00000020101.Vsir
1.27706708729429e-179	0.345301861587703	0.537	0.382	3.9268535867212e-175	infectedD4	ENSMUSG00000020427.Igfbp3
