p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.58678482371873e-159	0.196859964968239	0.992	0.986	1.10290046544527e-154	cko	ENSMUSG00000068220.Lgals1
7.10302710915757e-159	0.198694176822468	0.931	0.898	2.18410980579486e-154	cko	ENSMUSG00000020738.Sumo2
2.92172165645592e-158	0.358111522233428	0.89	0.87	8.98400192143632e-154	cko	ENSMUSG00000007872.Id3
3.73776286113779e-158	0.86352952655253	0.226	0.148	1.14932470217126e-153	cko	ENSMUSG00000058258.Idi1
5.547935191894e-158	2.06876624396498	0.047	0.011	1.70593459215549e-153	cko	tdTomato.tdTomato
1.44850991041409e-156	0.148559144053166	0.989	0.977	4.45402312353228e-152	cko	ENSMUSG00000060743.H3f3a
5.53945508203861e-156	0.231315017714016	0.956	0.932	1.70332704317605e-151	cko	ENSMUSG00000028367.Txn1
2.7781639536687e-153	0.359718840187474	0.627	0.558	8.54257634113588e-149	cko	ENSMUSG00000022505.Emp2
1.20582972634153e-152	4.91999455041886	0.024	0.001	3.70780582552756e-148	cko	ENSMUSG00000117856.Gm6937
2.07079103294165e-152	0.407712437805489	0.578	0.499	6.36747534719229e-148	cko	ENSMUSG00000018102.H2bc4
2.70797565961063e-152	0.3749555817362	0.829	0.795	8.32675435573674e-148	cko	ENSMUSG00000015312.Gadd45b
1.69168798644308e-150	0.247830234236244	0.928	0.913	5.20177138951384e-146	cko	ENSMUSG00000022136.Dnajc3
2.45083914823415e-150	0.748488290593359	0.221	0.146	7.5360852969052e-146	cko	ENSMUSG00000060288.Ppih
5.51907241034551e-150	0.243071654072974	0.839	0.793	1.69705957545714e-145	cko	ENSMUSG00000015671.Psma2
3.7498483057572e-149	0.703064803712245	0.316	0.234	1.15304085553728e-144	cko	ENSMUSG00000072844.G530011O06Rik
1.52694989619834e-148	1.13169840011258	0.11	0.054	4.69521823582028e-144	cko	ENSMUSG00000032348.Gsta4
1.96667432869067e-148	0.304692429687604	0.724	0.668	6.04732689329095e-144	cko	ENSMUSG00000004460.Dnajb11
1.9489047794849e-147	0.202375657573525	0.916	0.891	5.99268730643813e-143	cko	ENSMUSG00000071172.Srsf3
3.25561678824646e-147	0.259623711805579	0.769	0.715	1.0010696062179e-142	cko	ENSMUSG00000028837.Psmb2
1.69987102780492e-145	0.14857395504258	0.937	0.905	5.22693342339734e-141	cko	ENSMUSG00000021270.Hsp90aa1
3.71681279305507e-145	0.161658583815663	0.982	0.972	1.1428827657365e-140	cko	ENSMUSG00000007815.Rhoa
2.43867851216204e-142	0.280597139754509	0.735	0.681	7.49869255704705e-138	cko	ENSMUSG00000024091.Vapa
3.92651593715744e-142	0.397961716849841	0.496	0.413	1.20736438551654e-137	cko	ENSMUSG00000010358.Ifi35
1.58713059352318e-140	0.231469183146323	0.872	0.839	4.88026786202443e-136	cko	ENSMUSG00000025066.Sfr1
3.86345149491518e-140	0.199425141409437	0.995	0.987	1.18797270017147e-135	cko	ENSMUSG00000060591.Ifitm2
5.31900541007467e-138	0.249752436443443	0.795	0.747	1.63554097354386e-133	cko	ENSMUSG00000032301.Psma4
2.04129118615499e-135	0.435119681106693	0.457	0.374	6.27676626830797e-131	cko	ENSMUSG00000022353.Mtss1
1.19160428516741e-133	0.238685209502225	0.841	0.805	3.66406401646127e-129	cko	ENSMUSG00000034120.Srsf2
3.38731122460012e-133	0.259950374331721	0.758	0.702	1.04156432845229e-128	cko	ENSMUSG00000038650.Rnh1
3.44427042862809e-133	0.177452687515574	0.994	0.992	1.05907871409885e-128	cko	ENSMUSG00000020048.Hsp90b1
4.05103601793187e-133	0.208808844406522	0.93	0.917	1.24565306515387e-128	cko	ENSMUSG00000032231.Anxa2
1.2824386066742e-132	0.412773155496449	0.588	0.512	3.94337047166249e-128	cko	ENSMUSG00000050953.Gja1
9.51560445057388e-132	0.256123701012577	0.761	0.708	2.92595321250696e-127	cko	ENSMUSG00000021361.Tmem14c
1.49466939597164e-131	0.214516656812555	0.947	0.928	4.5959589256732e-127	cko	ENSMUSG00000001833.Septin7
5.81112482311401e-131	0.209456180309705	0.901	0.87	1.78686277185933e-126	cko	ENSMUSG00000024121.Atp6v0c
5.96169958677965e-131	0.217636592830856	0.942	0.925	1.83316300593888e-126	cko	ENSMUSG00000026385.Dbi
6.56271400926825e-131	0.213069511466695	0.882	0.847	2.01796893070989e-126	cko	ENSMUSG00000029622.Arpc1b
6.73737707206398e-131	0.355349919178451	0.553	0.479	2.07167607588895e-126	cko	ENSMUSG00000063694.Cycs
7.57761485994528e-131	0.272240701213228	0.79	0.748	2.33004079328458e-126	cko	ENSMUSG00000024097.Srsf7
9.48825638900592e-130	0.291665041587482	0.691	0.632	2.91754395705543e-125	cko	ENSMUSG00000005732.Ranbp1
7.67363238481925e-128	0.291090544204093	0.823	0.784	2.35956522200807e-123	cko	ENSMUSG00000050212.Eva1b
1.47667806866643e-127	0.10991831527215	0.998	0.993	4.5406373933424e-123	cko	ENSMUSG00000030744.Rps3
2.48656283941769e-124	5.29041353986631	0.019	0	7.64593207492546e-120	cko	ENSMUSG00000115062.4930544F09Rik
3.02369921830627e-123	2.50192749076482	0.028	0.004	9.29757272636996e-119	cko	ENSMUSG00000033191.Tie1
3.16262295877487e-122	0.294713225518699	0.634	0.574	9.72474933593686e-118	cko	ENSMUSG00000030007.Cct7
4.8036531035221e-121	0.133911387431222	0.977	0.956	1.47707529280201e-116	cko	ENSMUSG00000019505.Ubb
2.36519288708678e-120	0.180613983861807	0.916	0.879	7.27273160850313e-116	cko	ENSMUSG00000003072.Atp5d
4.02203289882682e-120	0.205782173960924	0.831	0.792	1.23673489606026e-115	cko	ENSMUSG00000042079.Hnrnpf
7.67664067638575e-120	0.254594690746913	0.727	0.67	2.36049024158185e-115	cko	ENSMUSG00000025503.Taldo1
1.3256992382985e-119	3.12984308882573	0.024	0.003	4.07639258784405e-115	cko	ENSMUSG00000067017.Capza1-ps1
1.8435729726778e-118	0.21714432088976	0.821	0.776	5.66880253368696e-114	cko	ENSMUSG00000018286.Psmb6
1.45283172469719e-117	0.30698065969424	0.636	0.574	4.46731227027138e-113	cko	ENSMUSG00000056612.Ppp1r14b
2.39296070203544e-117	0.256755909384725	0.921	0.903	7.35811486268878e-113	cko	ENSMUSG00000040128.Pnrc1
3.15630037573254e-117	0.248594961136591	0.774	0.723	9.70530802533999e-113	cko	ENSMUSG00000038387.Rras
6.15506508230089e-117	0.117712319511195	0.993	0.987	1.8926209621567e-112	cko	ENSMUSG00000060036.Rpl3
3.62025068358664e-116	0.184091092178871	0.992	0.991	1.11319088269606e-111	cko	ENSMUSG00000029810.Tmem176b
5.90034717827104e-116	0.215555286825983	0.833	0.795	1.81429775384656e-111	cko	ENSMUSG00000009549.Srp14
6.83287545680714e-116	0.118741872041836	0.991	0.985	2.10104087421363e-111	cko	ENSMUSG00000035242.Oaz1
1.33432896177172e-115	0.22637035071303	0.891	0.863	4.10292812455185e-111	cko	ENSMUSG00000046718.Bst2
3.00752648647317e-115	0.324795341649088	0.623	0.564	9.24784319325634e-111	cko	ENSMUSG00000001473.Tubb6
4.07144414661563e-114	0.250759939621931	0.8	0.761	1.25192836064284e-109	cko	ENSMUSG00000056629.Fkbp2
4.38933249156636e-114	0.171758466899899	0.93	0.899	1.34967584783174e-109	cko	ENSMUSG00000058569.Tmed9
5.66366464162335e-114	0.272874240499314	0.811	0.773	1.74152024065276e-109	cko	ENSMUSG00000017009.Sdc4
1.23953086114186e-113	0.186498496369484	0.935	0.906	3.8114334449251e-109	cko	ENSMUSG00000006519.Cyba
3.2712899416104e-113	0.272358435156623	0.694	0.639	1.00588894414578e-108	cko	ENSMUSG00000079197.Psme2
1.72593658343286e-112	0.303519687015764	0.59	0.526	5.3070824003977e-108	cko	ENSMUSG00000001416.Cct3
4.02305301735833e-110	1.32584537187853	0.035	0.009	1.23704857230751e-105	cko	ENSMUSG00000031957.Ctrb1
4.47818998931638e-110	0.1093241907592	0.996	0.989	1.37699863981489e-105	cko	ENSMUSG00000008682.Rpl10
7.43947858491899e-110	0.21236274573035	0.887	0.858	2.28756527007674e-105	cko	ENSMUSG00000041736.Tspo
2.95585762334865e-109	0.24962212942508	0.718	0.671	9.08896660603476e-105	cko	ENSMUSG00000022193.Psmb5
3.63645881401027e-109	0.242743011550999	0.718	0.664	1.11817472072002e-104	cko	ENSMUSG00000019179.Mdh2
3.77522036659707e-108	0.490575370492582	0.348	0.275	1.16084251052493e-103	cko	ENSMUSG00000032193.Ldlr
4.74732068759128e-108	0.478096058820601	0.417	0.348	1.45975363822744e-103	cko	ENSMUSG00000044734.Serpinb1a
8.17840659234431e-108	0.246916243412164	0.703	0.651	2.51477824307995e-103	cko	ENSMUSG00000021771.Vdac2
1.26594314886244e-107	0.166906522121802	0.988	0.985	3.89264858843713e-103	cko	ENSMUSG00000071076.Jund
3.08984421534097e-107	0.215407465039357	0.806	0.767	9.50096197775195e-103	cko	ENSMUSG00000069744.Psmb3
9.52053289822373e-107	0.363017604171162	0.492	0.427	2.92746866087481e-102	cko	ENSMUSG00000014226.Cacybp
1.09882306037089e-106	0.185480872544699	0.863	0.822	3.37877102833444e-102	cko	ENSMUSG00000028964.Park7
2.81664077279608e-105	0.270000977823852	0.729	0.69	8.66088871227068e-101	cko	ENSMUSG00000025823.Pdia4
5.7082149617471e-105	0.228086842975687	0.825	0.787	1.75521901858762e-100	cko	ENSMUSG00000030695.Aldoa
1.77482543198687e-104	0.213895751201076	0.863	0.836	5.45741072081641e-100	cko	ENSMUSG00000028063.Lmna
2.41103252478251e-103	0.166641160940257	0.949	0.93	7.41368391045373e-99	cko	ENSMUSG00000068523.Gng5
2.91845282391786e-103	0.602982433624709	0.287	0.221	8.97395058826504e-99	cko	ENSMUSG00000001467.Cyp51
1.19009648082074e-102	1.1000376804423	0.113	0.065	3.65942766887568e-98	cko	ENSMUSG00000038508.Gdf15
8.22494727318718e-102	0.290182762191279	0.577	0.515	2.52908903703233e-97	cko	ENSMUSG00000061613.U2af1
1.21466201536962e-101	0.20337866798353	0.832	0.798	3.73496423106004e-97	cko	ENSMUSG00000015575.Atp6v0e
1.21790232919016e-101	0.235331107871305	0.866	0.835	3.74492787202683e-97	cko	ENSMUSG00000037712.Fermt2
3.02376213837127e-101	0.309176539346597	0.648	0.598	9.29776619927781e-97	cko	ENSMUSG00000031770.Herpud1
5.82348907145211e-101	0.2978080179741	0.566	0.502	1.79066465458081e-96	cko	ENSMUSG00000109324.Prmt1
2.93599649214581e-100	0.638103262500106	0.241	0.178	9.02789561369916e-96	cko	ENSMUSG00000031604.Msmo1
3.94233249948813e-100	0.181883232573775	0.935	0.915	1.21222782026761e-95	cko	ENSMUSG00000053317.Sec61b
2.38302257045888e-99	0.306061802813255	0.857	0.854	7.327556101904e-95	cko	ENSMUSG00000021250.Fos
2.83484931676209e-98	0.233630411684543	0.708	0.66	8.71687816411176e-94	cko	ENSMUSG00000008892.Vdac3
9.54939761045689e-98	0.149529262637979	0.951	0.932	2.93634427123939e-93	cko	ENSMUSG00000032562.Gnai2
1.03389791049074e-97	0.234036423467461	0.721	0.674	3.17913268496797e-93	cko	ENSMUSG00000011752.Pgam1
1.08902591216525e-97	0.290219555681059	0.574	0.516	3.34864577731691e-93	cko	ENSMUSG00000020708.Psmc5
1.10663507635838e-97	0.261014570139291	0.635	0.579	3.40279219629439e-93	cko	ENSMUSG00000028851.Nudc
1.54090603763071e-97	0.229459310599754	0.755	0.713	4.73813197511068e-93	cko	ENSMUSG00000039105.Atp6v1g1
8.2900900547761e-97	0.179881458119276	0.896	0.873	2.5491197909431e-92	cko	ENSMUSG00000002233.Rhoc
1.43437205832746e-96	0.216744253579835	0.765	0.723	4.41055064215112e-92	cko	ENSMUSG00000063480.Snu13
7.12909042119779e-95	0.209579087109603	0.782	0.748	2.19212401361411e-90	cko	ENSMUSG00000071072.Ptges3
1.33767483233465e-94	0.301638355655186	0.526	0.463	4.11321634194581e-90	cko	ENSMUSG00000028932.Psmc2
1.85833120300859e-94	0.124613098113232	0.982	0.964	5.71418261613113e-90	cko	ENSMUSG00000048758.Rpl29
2.12421548177969e-94	0.375456353490668	0.53	0.469	6.53175018492437e-90	cko	ENSMUSG00000014905.Dnajb9
3.98190664625296e-94	0.26889605873983	0.608	0.551	1.22439647465632e-89	cko	ENSMUSG00000003873.Bax
4.06842879440037e-94	0.39638740458086	0.514	0.455	1.25100116999017e-89	cko	ENSMUSG00000081769.Gm12216
4.29256121936656e-94	0.226252597666677	0.7	0.644	1.31991964934302e-89	cko	ENSMUSG00000009863.Sdhb
4.31361117671418e-94	0.246786733895172	0.688	0.64	1.32639230072784e-89	cko	ENSMUSG00000006050.Sra1
7.73119400904404e-94	0.357739239524222	0.479	0.417	2.37726484584095e-89	cko	ENSMUSG00000038412.Higd1a
1.27073758405031e-93	1.78844254308911	0.036	0.011	3.90739099719628e-89	cko	ENSMUSG00000081640.Rplp0-ps1
3.56734744217491e-93	0.260510474285517	0.626	0.569	1.09692366499436e-88	cko	ENSMUSG00000032184.Lysmd2
5.3423027791386e-93	0.342867659501722	0.712	0.669	1.64270468155733e-88	cko	ENSMUSG00000054072.Iigp1
8.78879983973844e-93	0.156044765473466	0.923	0.904	2.70246806272117e-88	cko	ENSMUSG00000056201.Cfl1
1.6396362526923e-92	0.871913913703282	0.121	0.074	5.04171751340356e-88	cko	ENSMUSG00000030247.Kcnj8
8.45864572534871e-92	0.263179882979443	0.604	0.548	2.60094897408747e-87	cko	ENSMUSG00000005575.Ube2m
1.10633565504995e-91	0.218126788092995	0.726	0.68	3.40187150571309e-87	cko	ENSMUSG00000039067.Psmd7
1.41636702223093e-91	0.153763331935394	0.915	0.894	4.3551869566579e-87	cko	ENSMUSG00000032959.Pebp1
2.66642804611593e-91	0.199164003908359	0.783	0.738	8.19899959900187e-87	cko	ENSMUSG00000055681.Cope
7.00444805623867e-91	0.411650613589822	0.489	0.423	2.15379773281283e-86	cko	ENSMUSG00000020644.Id2
1.22669055337916e-90	0.351877166046417	0.524	0.465	3.77195078258558e-86	cko	ENSMUSG00000011179.Odc1
1.54550467883387e-90	0.130541012356116	0.968	0.95	4.75227233694627e-86	cko	ENSMUSG00000020267.Hint1
2.71722657660695e-90	0.203938706761327	0.856	0.833	8.3552000004087e-86	cko	ENSMUSG00000020009.Ifngr1
9.61228138763853e-90	0.157345078758843	0.984	0.976	2.95568040388497e-85	cko	ENSMUSG00000027907.S100a11
1.03574367222591e-89	0.767134649877256	0.12	0.073	3.18480821772746e-85	cko	ENSMUSG00000025909.Sntg1
1.51502783143315e-89	0.193676143051618	0.831	0.792	4.6585590788738e-85	cko	ENSMUSG00000024953.Prdx5
2.28393881063234e-89	0.577837709515884	0.183	0.128	7.02288344881338e-85	cko	ENSMUSG00000025316.Banp
2.37805773881174e-89	0.432253501345158	0.508	0.458	7.31228974107222e-85	cko	ENSMUSG00000023272.Creld2
7.32716836072891e-89	0.299369223775044	0.573	0.517	2.25303099924053e-84	cko	ENSMUSG00000030869.Ndufab1
1.90918560834042e-88	0.338652887202593	0.78	0.739	5.87055482708594e-84	cko	ENSMUSG00000115338.Pnp
2.1297060183531e-88	0.131240468823977	0.962	0.953	6.54863303583394e-84	cko	ENSMUSG00000006699.Cdc42
3.71842731524828e-87	0.198948949824053	0.776	0.736	1.14337921516569e-82	cko	ENSMUSG00000019804.Snx3
1.4209063244673e-86	0.278185433686607	0.57	0.514	4.36914485710449e-82	cko	ENSMUSG00000020720.Psmd12
2.45508420803357e-86	0.218958216900297	0.73	0.689	7.54913843128244e-82	cko	ENSMUSG00000078427.Sarnp
2.9396417564353e-86	0.196347256069038	0.768	0.724	9.03910443686291e-82	cko	ENSMUSG00000028945.Rheb
4.81774890233118e-86	0.226661182078669	0.785	0.745	1.48140960997781e-81	cko	ENSMUSG00000018899.Irf1
9.96940360758661e-86	0.143671354539767	0.925	0.911	3.06549191529681e-81	cko	ENSMUSG00000029713.Gnb2
1.19164991883928e-85	0.245779757361876	0.654	0.607	3.6642043354389e-81	cko	ENSMUSG00000029462.Vps29
1.31939539050238e-85	0.313203310904309	0.49	0.43	4.05700888625577e-81	cko	ENSMUSG00000025510.Cd151
1.33288788531767e-85	2.94690360258878	0.018	0.002	4.09849695856331e-81	cko	ENSMUSG00000059422.Gm8116
2.07020883676148e-85	0.176362435792355	0.836	0.798	6.36568515215788e-81	cko	ENSMUSG00000025724.Sec11a
3.25571088048624e-85	0.260844682629513	0.871	0.848	1.00109853864071e-80	cko	ENSMUSG00000075602.Ly6a
4.59473390478203e-85	0.364205789867164	0.545	0.487	1.41283472838143e-80	cko	ENSMUSG00000026628.Atf3
2.13921778407593e-84	0.226720496726274	0.727	0.682	6.57788076425508e-80	cko	ENSMUSG00000040435.Ppp1r15a
2.80079747656038e-84	0.109652287306361	0.994	0.983	8.61217216067551e-80	cko	ENSMUSG00000008668.Rps18
3.0309937464513e-83	0.359344308863399	0.41	0.346	9.32000267096309e-79	cko	ENSMUSG00000008035.Mid1ip1
6.954079950635e-83	0.279884051105038	0.532	0.473	2.13831004402076e-78	cko	ENSMUSG00000030224.Strap
1.02576021588804e-82	0.482640942535413	0.364	0.303	3.15411008783414e-78	cko	ENSMUSG00000023905.Tnfrsf12a
1.3285202527067e-82	8.62190120627666	0.012	0	4.08506692504782e-78	cko	ENSMUSG00000033036.Gm7879
3.58577638894553e-82	0.176723846807384	0.856	0.824	1.10259038183686e-77	cko	ENSMUSG00000010376.Nedd8
5.9881992200109e-82	0.16098516982773	0.875	0.839	1.84131137816115e-77	cko	ENSMUSG00000041355.Ssr2
5.99181980925629e-82	0.156726747943569	0.904	0.882	1.84242467314822e-77	cko	ENSMUSG00000041084.Ostc
1.12788239005184e-81	0.293889067527288	0.491	0.434	3.46812556117041e-77	cko	ENSMUSG00000018442.Derl2
1.32780431286954e-81	0.270818577435672	0.554	0.499	4.08286548164255e-77	cko	ENSMUSG00000022551.Cyc1
2.60636517034816e-81	0.272785626942768	0.577	0.527	8.01431226230355e-77	cko	ENSMUSG00000008859.Rala
3.15452194478021e-81	0.103147884481745	0.987	0.971	9.69983952800467e-77	cko	ENSMUSG00000032383.Ppib
1.13473085114804e-80	0.32693808399391	0.432	0.372	3.48918389419511e-76	cko	ENSMUSG00000025499.Hras
1.14805348510751e-80	0.567064006225522	0.422	0.358	3.53014966135707e-76	cko	ENSMUSG00000035385.Ccl2
5.80591317213437e-80	0.716769443526224	0.116	0.073	1.7852602412996e-75	cko	ENSMUSG00000098702.1500015A07Rik
8.50882738649705e-80	0.938438491484648	0.079	0.043	2.61637933307398e-75	cko	ENSMUSG00000029335.Bmp3
9.77018475921404e-80	0.305426882121212	0.716	0.684	3.00423411161072e-75	cko	ENSMUSG00000006356.Crip2
5.89657161708983e-79	0.165467511375185	0.847	0.812	1.81313680653895e-74	cko	ENSMUSG00000027404.Snrpb
2.03883098379401e-78	0.724544910721955	0.095	0.055	6.26920139206821e-74	cko	ENSMUSG00000051910.Sox6
2.4657050302671e-78	0.27135911652621	0.682	0.652	7.5817963975683e-74	cko	ENSMUSG00000024247.Pkdcc
3.78112605033499e-78	0.161798614504828	0.856	0.822	1.1626584492175e-73	cko	ENSMUSG00000026568.Mpc2
5.00016169237712e-78	0.333194921761506	0.704	0.678	1.53749971878904e-73	cko	ENSMUSG00000003545.Fosb
1.85545642578778e-77	0.233031776113509	0.881	0.887	5.70534296365483e-73	cko	ENSMUSG00000041959.S100a10
2.12388093857446e-77	3.32120695950835	0.016	0.002	6.53072149802261e-73	cko	ENSMUSG00000066677.Ifi208
2.35606856701459e-77	0.208234301486345	0.729	0.687	7.24467523671316e-73	cko	ENSMUSG00000031532.Saraf
2.38561676819687e-77	0.697767257647964	0.183	0.132	7.33553300052855e-73	cko	ENSMUSG00000045136.Tubb2b
4.68643964195248e-77	2.56179828824463	0.018	0.003	1.44103332550397e-72	cko	ENSMUSG00000050321.Neto1
7.17230454248598e-77	0.186878783529263	0.776	0.738	2.20541192376901e-72	cko	ENSMUSG00000020153.Ndufs7
9.98066765498425e-77	0.460666840105825	0.278	0.219	3.06895549723111e-72	cko	ENSMUSG00000082292.Gm12250
1.56619540372813e-76	0.227717558725665	0.63	0.583	4.81589424692361e-72	cko	ENSMUSG00000005625.Psmd4
1.81530064275783e-76	0.236321776968274	0.65	0.603	5.58186794641605e-72	cko	ENSMUSG00000096727.Psmb9
2.58451351448371e-76	0.3057185194804	0.572	0.522	7.94712060568596e-72	cko	ENSMUSG00000031431.Tsc22d3
4.4631043145059e-76	0.430910256638201	0.346	0.291	1.37235994566742e-71	cko	ENSMUSG00000078670.Fam174b
7.55686822195691e-76	0.400773038372317	0.348	0.287	2.32366140956953e-71	cko	ENSMUSG00000054203.Ifi205
9.55299263130836e-76	0.76360710247551	0.203	0.15	2.93744970420101e-71	cko	ENSMUSG00000058427.Cxcl2
1.3092279536917e-75	0.205529794342788	0.774	0.741	4.02574503480659e-71	cko	ENSMUSG00000026421.Csrp1
1.45546872869105e-75	0.281031678312787	0.517	0.464	4.4754207938521e-71	cko	ENSMUSG00000030603.Psmc4
1.68184585385964e-75	0.329147746863593	0.418	0.36	5.17150781603299e-71	cko	ENSMUSG00000021116.Eif2s1
6.64488964799067e-75	0.149455150851648	0.875	0.844	2.04323711786065e-70	cko	ENSMUSG00000025781.Atp5c1
1.73054407834346e-74	0.231509482244789	0.62	0.573	5.3212499864983e-70	cko	ENSMUSG00000043866.Taf10
1.97001546244205e-74	0.175145817823389	0.786	0.747	6.05760054546307e-70	cko	ENSMUSG00000019579.Mydgf
1.08953658777924e-73	0.563232544119678	0.243	0.189	3.35021605376239e-69	cko	ENSMUSG00000045763.Basp1
1.54046125456127e-73	0.143324182257063	0.943	0.919	4.73676431165044e-69	cko	ENSMUSG00000022452.Smdt1
2.88965579016552e-73	0.324178156634413	0.415	0.358	8.88540258917996e-69	cko	ENSMUSG00000020089.Ppa1
1.71012471557545e-72	0.253392037197575	0.619	0.574	5.25846248792295e-68	cko	ENSMUSG00000024856.Cdk2ap2
2.06610922944917e-72	0.334934923798839	0.727	0.701	6.35307926963327e-68	cko	ENSMUSG00000056708.Ier5
2.4202752282559e-72	0.217255199415693	0.663	0.62	7.44210429936407e-68	cko	ENSMUSG00000015120.Ube2i
2.57489470526328e-72	0.136483975385435	0.995	0.992	7.91754372921406e-68	cko	ENSMUSG00000090841.Myl6
3.58687991427966e-72	0.287238448721479	0.489	0.436	1.10292970484185e-67	cko	ENSMUSG00000032171.Pin1
4.04759876377555e-72	0.314330184706481	0.438	0.382	1.24459614387334e-67	cko	ENSMUSG00000006390.Elovl1
5.1276716503644e-72	0.23496145199538	0.591	0.544	1.57670775577055e-67	cko	ENSMUSG00000028447.Dctn3
9.2865128988238e-72	0.264493899948169	0.552	0.498	2.85550985125933e-67	cko	ENSMUSG00000030265.Kras
9.8925877837535e-72	0.341827886462388	0.369	0.312	3.04187181762636e-67	cko	ENSMUSG00000024772.Ehd1
1.17942747150197e-71	0.645971627428591	0.314	0.26	3.62662153212141e-67	cko	ENSMUSG00000021508.Cxcl14
2.59230597407267e-71	0.166896029119124	0.849	0.818	7.97108163967605e-67	cko	ENSMUSG00000019362.D8Ertd738e
3.97270191091947e-71	0.280845128645459	0.532	0.48	1.22156611058863e-66	cko	ENSMUSG00000063838.Cdc42ep5
3.97277304963296e-71	1.26112817409433	0.041	0.017	1.22158798503164e-66	cko	ENSMUSG00000074634.Tmem267
5.9555483865634e-71	0.156329793459608	0.853	0.82	1.83127157338438e-66	cko	ENSMUSG00000027940.Tpm3
6.61010708325135e-71	0.17349823312977	0.851	0.826	2.03254182702896e-66	cko	ENSMUSG00000037894.H2az1
6.63401233917091e-71	0.13837671348194	0.905	0.875	2.03989245417166e-66	cko	ENSMUSG00000005161.Prdx2
1.27485729518803e-70	0.239524921101154	0.581	0.533	3.92005869697368e-66	cko	ENSMUSG00000013701.Timm23
3.23690534428607e-70	0.242056916455898	0.555	0.504	9.95316024314525e-66	cko	ENSMUSG00000027613.Eif6
6.65964614348988e-70	0.441393126712115	0.236	0.182	2.0477745926617e-65	cko	ENSMUSG00000033295.Ptprf
8.5691059871919e-70	0.213715408067723	0.662	0.62	2.63491440000164e-65	cko	ENSMUSG00000029538.Srsf9
9.01419959844992e-70	0.188243188540587	0.762	0.724	2.77177623452737e-65	cko	ENSMUSG00000025825.Iscu
1.75377538667085e-69	0.17787684496498	0.81	0.788	5.3926839364742e-65	cko	ENSMUSG00000006740.Kif5b
2.02034574612173e-69	0.130408922962271	0.814	0.77	6.21236113474971e-65	cko	ENSMUSG00000028410.Dnaja1
3.88396118632514e-69	0.31804628911532	0.552	0.503	1.19427922518312e-64	cko	ENSMUSG00000032060.Cryab
5.94241845579703e-69	0.196522965149745	0.701	0.662	1.82723425097303e-64	cko	ENSMUSG00000058267.Mrps14
9.628866127361e-69	0.253861822930044	0.583	0.54	2.96078004550224e-64	cko	ENSMUSG00000030879.Mrpl17
1.00571136582528e-68	0.199518404890235	0.66	0.614	3.09246187877616e-64	cko	ENSMUSG00000025613.Cct8
2.00233384072689e-68	0.23221517914485	0.693	0.654	6.15697632685113e-64	cko	ENSMUSG00000007039.Ddah2
2.26919915888964e-68	0.169882142621009	0.829	0.797	6.97756049366974e-64	cko	ENSMUSG00000002379.Ndufa11
5.17232932416471e-68	0.556132240550032	0.155	0.11	1.59043954388741e-63	cko	ENSMUSG00000044339.Alkbh2
9.0165907898015e-68	0.122582845162733	0.951	0.928	2.77251150195606e-63	cko	ENSMUSG00000022174.Dad1
1.03416894452476e-67	0.189625334153966	0.736	0.698	3.17996608751918e-63	cko	ENSMUSG00000032294.Pkm
1.13513930256402e-67	0.253002021705885	0.553	0.506	3.49043984145412e-63	cko	ENSMUSG00000021737.Psmd6
1.16552691529005e-67	0.219912741554355	0.605	0.561	3.58387871182538e-63	cko	ENSMUSG00000027637.Rab5if
4.04095260906435e-67	0.222399830397019	0.805	0.775	1.2425525177612e-62	cko	ENSMUSG00000020423.Btg2
5.60614913077787e-67	0.130888069067614	0.884	0.863	1.72383479622289e-62	cko	ENSMUSG00000023004.Tuba1b
5.97897494749903e-67	0.819709410057706	0.09	0.054	1.83847500660648e-62	cko	ENSMUSG00000020577.Tspan13
1.16328889899621e-66	0.223379836381368	0.445	0.381	3.57699703552344e-62	cko	ENSMUSG00000032487.Ptgs2
1.9923876693724e-66	0.156563038797066	0.842	0.807	6.1263928445532e-62	cko	ENSMUSG00000021282.Eif5
2.21246868731854e-66	0.24702843243352	0.511	0.462	6.80311996663578e-62	cko	ENSMUSG00000020386.Sar1b
2.58134792532723e-66	0.182366046667507	0.838	0.817	7.93738673558868e-62	cko	ENSMUSG00000022216.Psme1
2.81157498707665e-66	0.158835342779502	0.853	0.829	8.64531192776198e-62	cko	ENSMUSG00000070544.Top1
3.31927033822687e-66	0.268573393030591	0.503	0.453	1.02064243630138e-61	cko	ENSMUSG00000029198.Grpel1
4.00572161637638e-66	0.49357834164829	0.245	0.191	1.23171933981957e-61	cko	ENSMUSG00000097266.Gm26802
4.54966039771635e-66	0.533911845962141	0.212	0.162	1.3989750756938e-61	cko	ENSMUSG00000031750.Il34
4.77407436418966e-66	0.256841857447416	0.585	0.542	1.46798012624468e-61	cko	ENSMUSG00000041801.Phlda3
4.85407722447593e-66	0.170173375343756	0.814	0.781	1.4925802057541e-61	cko	ENSMUSG00000020803.Txndc17
4.9388175281579e-66	0.370526406244449	0.33	0.275	1.51863700173327e-61	cko	ENSMUSG00000024966.Stip1
6.63835999569878e-66	0.182351371553448	0.719	0.677	2.04122931507742e-61	cko	ENSMUSG00000026155.Smap1
8.15115015752799e-66	0.23432126582319	0.546	0.497	2.50639716193828e-61	cko	ENSMUSG00000021076.Actr10
